Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Jaramillo Hoyos, Nicolas",COL,80,352,428,01:28:02,06:11:43,04:28:41,12:29:18,2789,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Aguero, Mario",CRI,81,356,433,01:27:42,06:09:52,04:33:30,12:31:42,2760,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Kunkel, Christopher",USA,82,357,434,01:12:24,06:10:05,04:51:47,12:31:52,2758,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Garfias Rau, Yair",MEX,83,358,435,00:55:20,06:19:31,05:00:07,12:32:07,2755,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Escobar, David",SLV,84,360,437,01:20:11,06:03:19,04:54:54,12:33:10,2742,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Rodriguez, Hiram",PRI,85,361,438,01:07:32,06:36:30,04:39:08,12:33:12,2742,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Dellanoce, Charles",BRA,86,362,439,00:52:10,05:55:18,05:34:42,12:33:22,2740,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Fleisher, Tim",USA,87,368,445,01:13:32,05:41:31,05:30:03,12:35:36,2713,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Shih, David",USA,88,371,448,01:22:47,06:14:37,04:49:36,12:36:07,2707,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Miranda, Francisco",CHL,89,373,450,00:57:12,05:48:02,05:44:06,12:37:03,2696,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Fraser, David",USA,90,380,460,01:12:50,06:15:36,04:53:18,12:39:33,2666,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Talamantes Guerrero, Luis Javier",MEX,91,387,471,01:21:55,05:54:36,05:13:36,12:43:14,2622,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Sole, Rodrigo",MEX,92,410,501,01:53:28,06:17:09,04:14:02,12:49:40,2544,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Contreras, Alex",MEX,93,411,502,01:48:39,06:33:50,04:14:34,12:50:12,2538,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Ramirez Solano, Oscar",MEX,94,412,503,01:13:01,06:16:27,05:07:03,12:50:17,2537,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"De Los Santos, David",MEX,95,413,504,01:16:25,06:01:30,05:13:13,12:50:18,2537,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Parra, Leonardo",CRI,96,420,513,01:07:09,06:12:17,05:16:58,12:53:39,2497,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Kuntz, Aaron",USA,97,424,519,01:21:46,06:26:50,04:52:29,12:55:07,2479,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Canales, Charles",USA,98,426,523,01:53:08,06:05:43,04:48:19,12:56:13,2466,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Martinez Vargas, Mauricio David",MEX,99,427,524,01:28:33,06:31:03,04:38:56,12:56:16,2465,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Figueroa Irigoyen, Marco Antonio",MEX,100,435,533,01:27:25,06:27:29,04:44:22,12:58:28,2439,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Macdonel, Brauny",MEX,101,436,534,01:26:07,06:34:47,04:46:51,12:58:35,2437,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Sequeira, Alonso",CRI,102,440,541,01:26:54,06:10:08,04:53:15,12:59:39,2425,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Anaya, Jacobo",ESP,103,441,542,00:59:28,07:16:00,04:29:37,12:59:57,2421,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Cuenca, Carlos",MEX,104,452,556,01:19:30,06:29:31,04:55:40,13:04:03,2372,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Augusto Marins, Caio",BRA,105,463,567,01:17:05,05:59:41,05:32:58,13:05:48,2351,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Barbero, Santiago",ARG,106,473,579,01:18:17,06:47:07,04:52:05,13:09:15,2309,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Gonzalez, Ramon",USA,107,482,589,01:30:44,06:11:02,05:14:24,13:11:02,2288,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Castillo, Gabriel",MEX,108,493,606,01:09:36,05:38:14,06:13:36,13:15:58,2229,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Omichi, Kaoru",JPN,109,495,608,01:27:54,06:33:26,04:56:59,13:16:27,2223,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Cortes, Rodrigo",MEX,110,498,611,01:15:58,06:41:19,05:04:47,13:16:40,2220,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Cardenas, Florencio Gabriel",MEX,111,505,621,01:34:31,06:24:23,05:13:25,13:18:38,2197,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Osorio Pineda, Salvador",MEX,112,532,659,01:26:37,06:33:20,05:12:35,13:27:07,2095,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Hoang, Peter",USA,113,552,682,02:15:14,06:31:16,04:35:20,13:32:15,2033,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Nguyen, Vu",USA,114,557,689,01:07:41,06:27:43,05:46:49,13:33:17,2021,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Wilson, Joseph",USA,115,576,718,01:39:34,06:41:54,04:53:21,13:40:25,1935,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Woodruff, Kyle",USA,116,580,723,01:14:02,06:35:04,05:29:49,13:41:09,1927,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Pineda Cordova, Miguel Angel",MEX,117,581,724,01:15:30,06:34:56,05:23:12,13:41:56,1917,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Ordonez, Felipe",MEX,118,584,728,01:18:05,07:48:44,04:20:25,13:43:06,1903,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Escobar Vega, Luis Miguel",MEX,119,587,738,01:23:58,07:08:54,04:52:32,13:44:27,1887,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Moreno Orozco, Raymundo",MEX,120,591,742,01:34:55,06:57:24,04:55:40,13:46:02,1868,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Healey, Kristofor",USA,121,600,758,01:26:43,06:11:26,05:55:36,13:50:25,1815,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Rodriguez, Amado",MEX,122,606,769,01:07:47,06:55:44,05:33:58,13:55:30,1754,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Moreno, Juanma",MEX,123,608,771,01:20:09,06:36:12,05:42:49,13:55:52,1750,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Salcedo Mireles, Jose Rodrigo",MEX,124,614,777,01:56:38,06:12:52,05:02:42,13:57:36,1729,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Estrada Garcia, Alejandro",MEX,125,618,782,01:34:24,06:33:27,05:33:07,13:59:35,1705,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Ocampo, Ricardo",MEX,126,629,799,01:21:48,07:07:56,04:58:12,14:05:46,1631,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Blanck, John",AUS,127,631,801,01:49:36,06:46:57,05:03:17,14:05:56,1629,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Anguiano Soria, Carlos",MEX,128,638,813,01:30:16,07:51:28,04:26:18,14:09:45,1583,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Najera Lopez, Edgar",MEX,129,642,817,01:22:51,06:39:33,05:46:36,14:11:22,1564,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Mejia, Julio",MEX,130,651,829,01:27:01,06:49:14,05:38:30,14:15:50,1510,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Navas, Gustavo",VEN,131,654,833,01:13:12,06:43:27,06:07:05,14:17:09,1495,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Leos Rivas, Manuel",MEX,132,660,842,01:10:52,07:08:31,05:42:25,14:18:42,1476,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Diez, Jose",ESP,133,665,849,01:17:15,07:35:16,05:02:29,14:20:51,1450,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Baratelli, Gaston",ARG,134,671,859,01:30:59,07:03:45,05:28:25,14:24:18,1409,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Escobedo, Miguel",MEX,135,673,862,01:29:26,07:05:06,05:33:49,14:24:46,1403,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Sidi Rahhaoui, Arc Association",FRA,136,674,863,01:48:47,07:02:27,05:08:37,14:25:26,1395,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Stephenson, Jared",CAN,137,682,875,01:40:02,07:16:21,05:15:42,14:30:06,1339,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Gaona Lagunes, Guido",MEX,138,689,884,01:03:41,07:03:52,06:06:14,14:31:41,1320,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Vargas Ferrufino, Roly Odin",BOL,139,690,885,01:31:52,06:36:33,06:07:01,14:31:48,1319,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Tene Velazquez, Carlos Eduardo",MEX,140,701,902,01:44:54,07:10:34,05:14:10,14:37:32,1250,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Baptista De Almeida, Alexandre Valdemar",PRT,141,705,908,01:22:28,06:34:23,06:23:42,14:38:36,1237,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Torres, J.Uriel",MEX,142,706,910,01:30:31,07:09:46,05:44:27,14:38:54,1234,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Garibay, Carlos",MEX,143,718,923,01:23:52,06:36:45,06:13:14,14:45:46,1151,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Light, Ben",USA,144,720,926,01:28:20,07:16:11,05:43:08,14:46:21,1144,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Paez, Felix",MEX,145,739,951,01:33:26,07:02:36,05:42:21,14:54:52,1042,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Martinez, Rogelio",MEX,146,748,963,01:27:14,07:16:34,05:51:56,14:58:17,1001,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Rodriguez, Henry Atahualapa",MEX,147,750,966,01:33:49,07:11:21,06:01:38,14:59:34,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Candelaria Ruiz, Luis Gerardo",MEX,148,761,982,01:54:21,07:23:58,05:23:21,15:03:58,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Padilla Yépez, Juan Carlos",ECU,149,762,983,01:45:51,07:18:54,05:28:46,15:03:59,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Zuech, Kevin",USA,150,781,1009,01:57:35,07:15:56,05:47:43,15:16:57,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Madariaga, Hernan",MEX,151,783,1011,01:47:25,07:18:06,05:34:58,15:17:20,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Holguin Herrera, Mauricio",MEX,152,788,1019,01:37:13,07:05:19,06:22:02,15:19:46,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Heincy, Nicholas",USA,153,799,1032,01:30:29,07:34:18,05:58:52,15:23:32,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Edwards, Josh",USA,154,804,1037,01:24:51,07:58:02,05:38:01,15:25:05,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Hasse, Travis",USA,155,805,1039,01:20:14,06:26:47,06:54:09,15:25:26,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Dai, Min",USA,156,807,1041,02:00:05,06:48:55,06:13:38,15:26:15,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Rivera, Jonathan",SLV,157,814,1052,01:53:45,07:31:45,05:39:36,15:29:42,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Barrera, Santiago",COL,158,815,1056,01:42:43,07:34:40,05:59:46,15:31:16,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Ramirez Salas, Omar Alonso",MEX,159,828,1074,01:13:18,07:46:34,06:22:54,15:40:34,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Mayer, Samuel",GBR,160,837,1085,01:48:20,07:41:49,05:44:07,15:44:03,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Kim, Kevin",MEX,161,848,1099,01:57:40,07:40:11,05:30:13,15:50:52,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Commesse Rodríguez, Ruben",MEX,162,853,1110,01:42:46,07:06:06,06:39:35,15:55:04,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Negrete Garcia, Ivan",MEX,163,854,1111,01:07:36,07:31:39,07:02:04,15:55:21,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Alvarez Morales, Omar",MEX,164,856,1113,01:07:15,06:57:13,07:29:42,15:56:33,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Montalvo Perales, Saul",MEX,165,861,1119,01:44:50,07:44:31,05:59:01,15:59:31,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Song, Abraham",USA,166,877,1137,01:59:52,07:39:36,06:18:43,16:11:01,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Alonso Valente, Mauricio",MEX,167,887,1152,01:18:44,07:05:36,07:33:18,16:17:48,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Cardona, Herbert",SLV,168,895,1165,01:58:59,07:23:57,06:29:36,16:22:46,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Nagai, Yusuke",JPN,169,903,1178,01:57:40,07:57:05,06:23:37,16:32:02,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Florez, Oscar",COL,170,910,1189,01:48:44,07:32:37,06:54:16,16:40:34,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Ngo, William",USA,171,915,1195,01:42:05,07:58:21,06:46:04,16:48:05,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Bravo, Manuel",MEX,172,916,1196,01:56:11,08:07:00,06:29:59,16:50:33,1000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Aguayo Duarte, Raul",MEX,---,---,---,00:53:48,05:02:16,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Carasusan, Eusebio",ESP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Daniels, Michael",USA,---,---,---,01:04:52,06:07:37,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Duran, Luis",MEX,---,---,---,01:07:39,05:56:31,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Foussats, Nicolas",ARG,---,---,---,00:54:03,05:26:44,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Goeldner, Mike",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Hernandez, Jose De Jesus",MEX,---,---,---,---,---,---,DNS,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Kirkpatrick, Jared",USA,---,---,---,01:29:37,---,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Maggio, Bruno",CHL,---,---,---,01:02:49,05:53:04,10:08:50,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Martinez, Yosef",MEX,---,---,---,---,---,---,DQ,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Martinez-Soto T., Juan Carlos",MEX,---,---,---,---,---,---,DQ,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Mccallum, Glen",CAN,---,---,---,01:17:15,06:47:33,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Moreno Yanez, Mario Alberto",MEX,---,---,---,---,---,---,DQ,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Ornelas Balderrama, Arturo",MEX,---,---,---,---,---,---,DQ,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Palencia, Pancho",MEX,---,---,---,---,---,---,DQ,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Ruiz, Carlos",PRI,---,---,---,01:35:09,---,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Tellez Roman, Jesus Rabindranath",MEX,---,---,---,---,---,---,DQ,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Velazquez, Salvador",MEX,---,---,---,---,---,---,DNS,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Walton, Adam",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Winters, John",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Wyrick, Eddie",USA,---,---,---,01:37:25,07:43:22,---,DNF,---,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,35-39
"Alfaro, Fernando",PAN,1,24,28,00:50:31,05:00:10,03:24:45,09:19:35,5000,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Pavoni, Ronan",PAN,2,29,33,00:54:09,04:55:00,03:32:01,09:25:51,4924,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Zrnic, Dalibor",CHE,3,44,53,01:01:40,05:07:49,03:29:02,09:45:48,4685,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Kilburn, John",USA,4,51,62,00:59:13,05:04:41,03:40:23,09:51:56,4611,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Bienassis, Jean Baptiste",FRA,5,78,98,01:01:14,05:17:11,03:59:00,10:25:11,4212,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Flade, Markus",DEU,6,79,99,01:08:54,05:23:43,03:41:49,10:25:14,4212,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Brumley, David",USA,7,86,106,01:15:25,05:22:45,03:44:11,10:30:17,4151,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Hindman, Nathan",USA,8,95,117,01:09:32,05:16:19,04:00:35,10:35:52,4084,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Arano, Juan Martin",ARG,9,99,122,00:55:47,05:26:54,04:08:02,10:38:25,4054,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Mcmillan, Ashley",GBR,10,111,138,00:51:54,05:21:26,04:20:35,10:46:40,3955,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Demartis, Daniele",ITA,11,112,140,01:07:39,05:33:32,04:00:19,10:47:28,3945,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Juarez Arreola, Miguel Angel",MEX,12,114,142,01:25:26,05:37:36,03:38:03,10:48:06,3937,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Scobie, Gareth",GBR,13,115,143,01:12:55,05:33:25,03:56:06,10:48:49,3929,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Breyer, Michael",USA,14,116,144,01:07:54,04:44:47,04:49:33,10:49:23,3922,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Bejarano, German",ARG,15,131,163,01:06:29,05:22:43,04:19:18,10:58:00,3819,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Chicon, Miguel Angel Puerta",ESP,16,133,165,00:54:22,05:33:37,04:24:29,11:00:15,3792,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Dalton, James",AUS,17,138,172,01:04:58,05:32:21,04:16:51,11:04:03,3746,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Torvik, Ryan",CAN,18,146,181,01:15:07,05:37:20,04:05:43,11:08:08,3697,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Moreno Valtierra, Adrian",MEX,19,147,182,01:06:06,05:55:40,03:57:49,11:09:20,3683,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"De Angelis, Davide",SMR,20,148,184,01:01:41,05:29:21,04:28:18,11:09:52,3676,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"SARIEGO, SERGIO",CHL,21,156,194,01:20:38,05:47:28,03:52:06,11:13:15,3636,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Corvino, Marcos Antonio",ARG,22,166,205,00:54:08,05:18:21,04:57:47,11:18:00,3579,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Alday Eizaguirre, Osertz",ESP,23,167,206,01:10:27,05:50:09,04:03:01,11:18:09,3577,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Hunnius, Dave",USA,24,177,216,01:07:02,05:17:51,04:44:10,11:21:20,3539,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Garcia Lopez, Juan Pablo",ESP,25,182,222,01:12:45,06:18:30,03:41:20,11:23:08,3517,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Flouret, Jean-Philippe",CAN,26,184,224,01:10:52,05:24:05,04:39:48,11:23:31,3512,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Hernandez, Ruben",MEX,27,193,235,01:04:50,05:32:28,04:40:52,11:27:53,3460,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Maier, Sven",DEU,28,196,238,01:08:54,05:38:15,04:34:25,11:28:51,3448,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Rebate, Carlos",ESP,29,198,241,00:54:34,06:02:09,04:24:33,11:30:25,3430,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Rojas Dominguez, Angel",MEX,30,216,265,01:07:44,06:00:59,04:18:25,11:38:30,3333,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Mcfarland, Joel",USA,31,230,286,00:55:27,05:52:33,04:47:20,11:44:03,3266,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Tanasescu Cataño, Pavel Eduardo",MEX,32,236,292,01:20:13,05:46:47,04:27:23,11:47:20,3227,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"García, Gerardo",SLV,33,242,299,01:24:07,05:59:59,04:13:04,11:50:20,3191,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Lopez, Fernando",URY,34,243,300,01:18:22,05:41:34,04:41:08,11:50:24,3190,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Castelazo Diaz Leal, Jose Rafael",MEX,35,251,310,01:09:01,06:09:25,04:18:38,11:53:14,3156,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Harcombe, Danny",AUS,36,257,316,00:56:48,06:15:20,04:28:13,11:54:24,3142,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Mcclaskey, Shaun",USA,37,260,319,01:01:21,05:42:39,04:59:56,11:54:39,3139,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Graber, Scott",USA,38,264,323,01:18:56,05:59:07,04:26:36,11:55:37,3127,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Jimenez, Giovanni",SLV,39,272,333,01:16:46,05:55:37,04:34:53,11:59:24,3082,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Mesta Ramos, Carlos",MEX,40,292,356,01:22:56,06:21:31,04:14:49,12:08:29,2973,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
"Gonzalez, Teofilo",MEX,41,296,360,01:17:17,05:58:33,04:35:42,12:09:32,2960,Ironman 140.6,Cozumel,Mexico,North America,M,2016,20161127,cozumel,40-44
