Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Wyness, Duncan",MOZ,---,---,---,01:06:00,05:53:40,---,DNF,---,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,40-44
"Weiss, Peter",DNK,1,35,40,00:56:18,05:08:36,03:14:48,09:25:49,5000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Doron, Yehuda",ISR,2,40,45,01:03:01,04:58:17,03:18:08,09:27:56,4974,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Zach Maor, Lior",ISR,3,41,46,00:55:55,05:01:05,03:25:33,09:28:31,4967,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Christe, Romain",CHE,4,55,64,01:00:59,05:07:30,03:20:24,09:37:39,4858,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Heslinga, Jc",ZAF,5,61,71,01:03:51,05:17:55,03:12:02,09:40:48,4820,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Jonsson, Peter",SWE,6,80,92,01:02:16,05:00:21,03:38:10,09:50:04,4709,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Rosingana Caballero, Oscar",ESP,7,81,93,01:06:13,05:32:57,03:05:12,09:50:35,4702,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Cormier, Renaud",FRA,8,87,100,01:01:01,05:06:03,03:40:02,09:54:22,4657,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Nunez, Juan",ESP,9,97,111,01:01:05,05:26:32,03:25:41,10:00:09,4588,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Sanderson, Jody",CAN,10,100,115,01:04:47,05:14:34,03:34:08,10:00:35,4582,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Veness, Vinny",GBR,11,109,124,01:01:39,05:13:09,03:37:20,10:03:47,4544,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Medak, Alicja",POL,12,111,126,01:03:21,05:19:36,03:35:09,10:04:51,4531,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Caiuby, Ricardo",BRA,13,112,127,01:03:58,05:35:09,03:18:10,10:04:59,4530,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Prevost, Erwan",ZAF,14,115,130,00:59:48,05:09:18,03:50:25,10:05:54,4519,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Mira Nunes, Luís",PRT,15,119,134,01:10:43,05:14:33,03:36:41,10:08:01,4493,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Van Der Merwe, Barry",ZAF,15,119,134,00:58:25,05:17:49,03:45:07,10:08:01,4493,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Robertson, Andrew",ZAF,17,127,143,01:09:36,05:31:14,03:19:05,10:10:55,4458,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Einiö, Markus",FIN,18,143,161,01:06:38,05:14:19,03:48:16,10:15:54,4399,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Fusser, Romain",FRA,19,147,165,01:05:31,05:28:57,03:36:51,10:19:01,4361,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Haupt, Ulrich",DEU,20,154,174,00:57:19,05:14:44,04:02:12,10:21:48,4328,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Weiss, Peter",DNK,1,35,40,00:56:18,05:08:36,03:14:48,09:25:49,5000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Doron, Yehuda",ISR,2,40,45,01:03:01,04:58:17,03:18:08,09:27:56,4974,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Zach Maor, Lior",ISR,3,41,46,00:55:55,05:01:05,03:25:33,09:28:31,4967,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Christe, Romain",CHE,4,55,64,01:00:59,05:07:30,03:20:24,09:37:39,4858,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Heslinga, Jc",ZAF,5,61,71,01:03:51,05:17:55,03:12:02,09:40:48,4820,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Jonsson, Peter",SWE,6,80,92,01:02:16,05:00:21,03:38:10,09:50:04,4709,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Rosingana Caballero, Oscar",ESP,7,81,93,01:06:13,05:32:57,03:05:12,09:50:35,4702,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Cormier, Renaud",FRA,8,87,100,01:01:01,05:06:03,03:40:02,09:54:22,4657,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Nunez, Juan",ESP,9,97,111,01:01:05,05:26:32,03:25:41,10:00:09,4588,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Sanderson, Jody",CAN,10,100,115,01:04:47,05:14:34,03:34:08,10:00:35,4582,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Veness, Vinny",GBR,11,109,124,01:01:39,05:13:09,03:37:20,10:03:47,4544,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Medak, Alicja",POL,12,111,126,01:03:21,05:19:36,03:35:09,10:04:51,4531,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Caiuby, Ricardo",BRA,13,112,127,01:03:58,05:35:09,03:18:10,10:04:59,4530,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Prevost, Erwan",ZAF,14,115,130,00:59:48,05:09:18,03:50:25,10:05:54,4519,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Mira Nunes, Luís",PRT,15,119,134,01:10:43,05:14:33,03:36:41,10:08:01,4493,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Van Der Merwe, Barry",ZAF,15,119,134,00:58:25,05:17:49,03:45:07,10:08:01,4493,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Robertson, Andrew",ZAF,17,127,143,01:09:36,05:31:14,03:19:05,10:10:55,4458,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Einiö, Markus",FIN,18,143,161,01:06:38,05:14:19,03:48:16,10:15:54,4399,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Fusser, Romain",FRA,19,147,165,01:05:31,05:28:57,03:36:51,10:19:01,4361,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Haupt, Ulrich",DEU,20,154,174,00:57:19,05:14:44,04:02:12,10:21:48,4328,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Lynge, Morten Siem",DNK,21,156,177,01:08:31,05:00:46,04:07:14,10:23:37,4306,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Charles, Lee",GBR,22,158,179,01:02:55,05:05:48,04:09:12,10:24:27,4296,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Vrij, Joris",NLD,23,162,184,01:10:10,05:23:52,03:45:23,10:25:41,4281,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Barlow, Thomas",ZAF,24,164,186,01:03:55,05:28:01,03:46:36,10:25:44,4281,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Nimmo, Steven",ZAF,25,173,196,01:09:04,05:31:32,03:37:21,10:28:33,4247,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Gie, Bruce",ZAF,26,183,208,01:02:58,05:28:49,03:53:30,10:32:43,4197,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Severino, Frederic",FRA,27,185,210,01:03:48,05:32:27,03:49:18,10:33:18,4190,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Southgate, Scott",GBR,28,186,211,01:06:04,05:42:03,03:36:51,10:33:24,4189,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Anderson, Stuart",GBR,29,193,220,01:02:25,05:01:04,04:25:44,10:35:43,4161,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Bolling, Stefan",SWE,30,196,223,01:00:38,05:27:19,04:00:39,10:36:27,4152,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Grewe, Marc",DEU,31,206,233,01:07:53,05:20:55,04:00:12,10:38:36,4126,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Mace, Robert",ZAF,32,207,234,01:04:26,05:42:00,03:41:42,10:38:39,4126,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Orthaber, Erwin",AUT,33,215,243,01:07:55,05:35:27,03:49:44,10:40:24,4105,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Ugherani, Marco",ITA,34,236,264,01:09:12,05:30:40,04:00:06,10:48:10,4011,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Valenzuela, Rodrigo",CHL,35,245,274,01:09:05,05:43:12,03:51:05,10:49:28,3996,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Puig Casanovas, Xavi",ESP,36,249,280,01:01:31,05:47:23,03:52:32,10:51:34,3971,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Boonzaier, Brad",ZAF,37,251,282,01:13:43,05:39:31,03:51:49,10:51:54,3967,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Smith, Henk",ZAF,38,255,286,01:09:19,05:26:42,04:10:09,10:53:18,3950,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Mero, Thorsten",DEU,39,259,291,01:10:38,05:27:21,04:07:15,10:54:18,3938,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Hand, Justin",ZAF,40,267,300,00:58:57,05:43:55,04:03:51,10:55:34,3923,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Lynge, Morten Siem",DNK,21,156,177,01:08:31,05:00:46,04:07:14,10:23:37,4306,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Charles, Lee",GBR,22,158,179,01:02:55,05:05:48,04:09:12,10:24:27,4296,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Vrij, Joris",NLD,23,162,184,01:10:10,05:23:52,03:45:23,10:25:41,4281,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Barlow, Thomas",ZAF,24,164,186,01:03:55,05:28:01,03:46:36,10:25:44,4281,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Nimmo, Steven",ZAF,25,173,196,01:09:04,05:31:32,03:37:21,10:28:33,4247,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Gie, Bruce",ZAF,26,183,208,01:02:58,05:28:49,03:53:30,10:32:43,4197,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Severino, Frederic",FRA,27,185,210,01:03:48,05:32:27,03:49:18,10:33:18,4190,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Southgate, Scott",GBR,28,186,211,01:06:04,05:42:03,03:36:51,10:33:24,4189,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Anderson, Stuart",GBR,29,193,220,01:02:25,05:01:04,04:25:44,10:35:43,4161,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Bolling, Stefan",SWE,30,196,223,01:00:38,05:27:19,04:00:39,10:36:27,4152,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Grewe, Marc",DEU,31,206,233,01:07:53,05:20:55,04:00:12,10:38:36,4126,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Mace, Robert",ZAF,32,207,234,01:04:26,05:42:00,03:41:42,10:38:39,4126,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Orthaber, Erwin",AUT,33,215,243,01:07:55,05:35:27,03:49:44,10:40:24,4105,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Ugherani, Marco",ITA,34,236,264,01:09:12,05:30:40,04:00:06,10:48:10,4011,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Valenzuela, Rodrigo",CHL,35,245,274,01:09:05,05:43:12,03:51:05,10:49:28,3996,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Puig Casanovas, Xavi",ESP,36,249,280,01:01:31,05:47:23,03:52:32,10:51:34,3971,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Boonzaier, Brad",ZAF,37,251,282,01:13:43,05:39:31,03:51:49,10:51:54,3967,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Smith, Henk",ZAF,38,255,286,01:09:19,05:26:42,04:10:09,10:53:18,3950,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Mero, Thorsten",DEU,39,259,291,01:10:38,05:27:21,04:07:15,10:54:18,3938,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Hand, Justin",ZAF,40,267,300,00:58:57,05:43:55,04:03:51,10:55:34,3923,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"mcewan, David",ZAF,41,280,314,01:11:58,05:29:10,04:07:58,11:00:16,3866,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Tippelt, Andreas",DEU,42,281,315,01:19:46,05:51:57,03:41:33,11:00:24,3865,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Carvalho, Sandro",AGO,43,285,319,01:14:23,05:40:19,03:51:49,11:02:10,3843,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Hobson, Steve",GBR,44,291,325,01:01:04,05:34:54,04:15:53,11:03:35,3826,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Frittelli, Darryl",ZAF,45,292,326,01:07:00,05:49:57,03:57:55,11:04:01,3821,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Harcus, Brandon",ZAF,46,302,338,00:56:10,05:37:34,04:25:23,11:06:57,3786,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Holthaus, Allard",NLD,47,306,342,01:12:36,05:50:28,03:51:52,11:07:31,3779,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Matisonn, Shaun",ZAF,48,311,347,01:11:20,06:01:23,03:45:50,11:08:42,3765,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Yarrow, Tim",GBR,49,325,368,01:10:53,05:41:43,04:04:19,11:12:55,3714,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Ziemann, Marcus Booster",DEU,50,327,371,01:18:16,05:45:13,03:59:42,11:12:59,3714,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Boshoff, Kobus",ZAF,51,329,373,01:19:31,06:07:07,03:36:15,11:13:08,3712,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Wright, Richard",ZAF,52,348,396,01:00:13,05:27:47,04:40:30,11:18:08,3652,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Sendou, Christophe",FRA,53,362,412,01:11:09,05:52:34,04:04:25,11:21:13,3615,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Strever, Ken",ZAF,54,367,417,01:12:20,05:59:58,03:55:12,11:22:39,3598,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Pletea, Marian",ROU,55,368,418,01:10:42,06:14:09,03:47:27,11:23:09,3592,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Dvorquez, Dan",CHL,56,370,420,01:07:29,05:50:48,04:16:46,11:23:29,3588,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Mahomed, Shiraz",ZAF,57,382,432,01:11:28,05:57:32,03:58:21,11:26:50,3547,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Van Der Leeuw, Phillipe",ZAF,57,382,432,01:05:27,05:29:55,04:40:46,11:26:50,3547,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Leon, Pedro Alejandro",ARG,59,387,438,01:08:22,05:53:32,04:15:23,11:27:42,3537,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Coucom, Brad",ZAF,60,388,439,01:08:46,05:45:31,04:19:25,11:27:50,3535,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"mcewan, David",ZAF,41,280,314,01:11:58,05:29:10,04:07:58,11:00:16,3866,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Tippelt, Andreas",DEU,42,281,315,01:19:46,05:51:57,03:41:33,11:00:24,3865,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Carvalho, Sandro",AGO,43,285,319,01:14:23,05:40:19,03:51:49,11:02:10,3843,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Hobson, Steve",GBR,44,291,325,01:01:04,05:34:54,04:15:53,11:03:35,3826,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Frittelli, Darryl",ZAF,45,292,326,01:07:00,05:49:57,03:57:55,11:04:01,3821,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Harcus, Brandon",ZAF,46,302,338,00:56:10,05:37:34,04:25:23,11:06:57,3786,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Holthaus, Allard",NLD,47,306,342,01:12:36,05:50:28,03:51:52,11:07:31,3779,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Matisonn, Shaun",ZAF,48,311,347,01:11:20,06:01:23,03:45:50,11:08:42,3765,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Yarrow, Tim",GBR,49,325,368,01:10:53,05:41:43,04:04:19,11:12:55,3714,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Ziemann, Marcus Booster",DEU,50,327,371,01:18:16,05:45:13,03:59:42,11:12:59,3714,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Boshoff, Kobus",ZAF,51,329,373,01:19:31,06:07:07,03:36:15,11:13:08,3712,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Wright, Richard",ZAF,52,348,396,01:00:13,05:27:47,04:40:30,11:18:08,3652,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Sendou, Christophe",FRA,53,362,412,01:11:09,05:52:34,04:04:25,11:21:13,3615,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Strever, Ken",ZAF,54,367,417,01:12:20,05:59:58,03:55:12,11:22:39,3598,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Pletea, Marian",ROU,55,368,418,01:10:42,06:14:09,03:47:27,11:23:09,3592,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Dvorquez, Dan",CHL,56,370,420,01:07:29,05:50:48,04:16:46,11:23:29,3588,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Mahomed, Shiraz",ZAF,57,382,432,01:11:28,05:57:32,03:58:21,11:26:50,3547,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Van Der Leeuw, Phillipe",ZAF,57,382,432,01:05:27,05:29:55,04:40:46,11:26:50,3547,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Leon, Pedro Alejandro",ARG,59,387,438,01:08:22,05:53:32,04:15:23,11:27:42,3537,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Coucom, Brad",ZAF,60,388,439,01:08:46,05:45:31,04:19:25,11:27:50,3535,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Luuk, Jan Ole",DEU,61,392,446,01:19:52,05:39:29,04:17:46,11:29:01,3521,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Strydom, Elbe",ZAF,62,403,459,01:14:09,06:03:06,04:05:51,11:31:50,3487,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Mariotte, Christophe",FRA,63,406,463,01:07:58,05:46:43,04:29:00,11:33:07,3472,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"sallie, imeraan",ZAF,64,414,472,01:20:49,06:04:56,03:55:05,11:34:01,3461,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Du Toit, Shawn",ZAF,65,417,475,01:05:08,05:45:22,04:34:21,11:35:14,3447,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Wilson, Stephen",ARE,66,418,476,01:06:43,05:56:08,04:21:22,11:35:25,3444,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Lopez, Anthony",ZAF,67,430,494,01:07:56,06:05:42,04:17:39,11:40:28,3384,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"coetzee, bernard",ZAF,68,435,500,01:16:06,06:14:15,03:53:07,11:41:42,3369,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Puentes, Juan",CHL,69,436,501,01:30:08,05:47:35,04:07:43,11:41:47,3368,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Shaw, Murray",ZAF,70,437,502,01:04:27,06:13:09,04:05:47,11:42:01,3365,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Fesel, Kristian",ZAF,71,438,504,01:10:08,05:47:34,04:33:11,11:42:19,3362,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Gustafsson, Esa",FIN,72,446,512,01:14:19,06:06:26,04:13:56,11:43:23,3349,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"KEMP, Francois",ZAF,73,448,515,01:19:43,05:33:21,04:35:33,11:43:41,3345,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Van Der Walt, Chris",ZAF,74,464,533,01:11:47,05:40:45,04:41:23,11:46:17,3314,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Miller, Lance",ZAF,75,472,541,01:09:19,05:54:16,04:30:47,11:47:30,3299,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Chapman, Nick",ZAF,76,473,542,01:06:56,05:54:57,04:33:39,11:47:35,3298,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Rosenberg, Shaun",ZAF,77,474,543,01:02:22,05:52:34,04:43:08,11:47:38,3298,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Von Hirschberg, David",AUS,78,479,549,01:13:49,05:40:59,04:44:02,11:48:37,3286,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Aguer Ibarzabal, Ivan",ESP,79,486,557,01:01:38,06:18:52,04:12:02,11:49:34,3275,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Welthagen, Heinrich",ZAF,80,489,560,01:18:48,06:04:50,04:17:32,11:50:26,3264,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Luuk, Jan Ole",DEU,61,392,446,01:19:52,05:39:29,04:17:46,11:29:01,3521,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
"Strydom, Elbe",ZAF,62,403,459,01:14:09,06:03:06,04:05:51,11:31:50,3487,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,45-49
