Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Canel, Tomi",ARG,118,551,629,00:25:39,06:31:59,05:01:53,12:12:56,2478,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Calvo Rey, Martin",ARG,119,555,634,00:30:12,06:54:55,04:25:41,12:14:25,2460,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Sanchez, Roque José Omar",ARG,120,560,639,00:33:32,06:47:42,04:34:27,12:16:20,2437,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Buntalyk, Amilcar Esteban",ARG,121,562,642,00:34:34,06:39:58,04:45:40,12:16:58,2430,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Rovito, Alejandro",ARG,122,576,658,00:31:52,07:13:16,04:26:51,12:21:58,2370,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Ventura Rocha, Júlio César",BRA,123,577,659,00:46:23,06:28:10,04:45:21,12:22:01,2369,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Sistermans, Eric-Paul",NLD,124,579,661,00:33:15,06:46:20,04:47:22,12:23:01,2357,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Baffigi, Fabricio",ARG,125,582,664,00:40:26,06:27:03,05:05:05,12:23:23,2353,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Fullerton, Christopher",CHL,126,595,678,00:34:23,07:00:14,04:51:21,12:41:29,2136,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Bello, Andres",ARG,127,601,685,00:25:07,05:46:55,06:27:43,12:50:30,2027,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Crovetto, Juan",ARG,128,602,687,00:33:01,06:40:17,05:24:45,12:51:44,2013,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Mourglia, Leonardo",ARG,129,609,694,00:36:57,06:55:45,05:07:00,12:56:13,1959,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Calderaro, Dissica",BRA,130,617,705,00:33:10,06:29:57,05:39:47,13:02:14,1887,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Depaux Moreno, Roberto",CHL,131,622,711,00:34:18,06:57:30,05:21:38,13:06:32,1835,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Di Feo, Pablo Andres",---,132,625,714,00:29:26,07:18:26,05:04:35,13:09:00,1805,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Vercesi, Ramon",ARG,133,627,718,00:28:54,06:51:10,05:31:27,13:13:18,1754,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Aznarez, Gonzalo",ARG,134,628,719,00:30:34,06:38:20,05:55:20,13:15:56,1722,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Zorzit, Marcelo",ARG,134,628,719,00:32:04,06:33:53,05:56:41,13:15:56,1722,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Muller, German",ARG,136,636,728,00:30:59,07:00:03,05:32:48,13:25:55,1602,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Tay Neves, Yuan",CHL,137,639,731,00:47:26,06:58:38,05:25:13,13:30:08,1552,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Torres, Sergio",ARG,138,649,741,00:30:59,07:25:06,05:24:10,13:40:33,1427,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Mak, Manfung",HKG,139,650,742,00:42:41,07:09:29,05:29:30,13:40:57,1422,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Martinez, Humberto",ARG,140,673,768,00:34:20,06:48:01,07:02:18,14:42:28,1000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Gaido, Nicolas",ARG,141,675,771,00:42:12,07:58:49,05:58:26,15:00:09,1000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Zapana, Carlos",ARG,142,677,773,00:33:12,08:35:41,05:45:56,15:04:32,1000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Alfaro, Fernando",PAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Alric, Carlos",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Alvim Faria Da Silva, Arthur",BRA,---,---,---,00:26:00,03:53:30,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Ama, Wander",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Ayala, Sergio",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Barbaresi, Diego",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"BLANCO, EDUARDO",CRI,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Campos, Eurico",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Caparelli, Ariel",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Conroy, Jorge",PER,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Cuscona, Antonio",ARG,---,---,---,00:34:52,---,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Del Moral, Julian",CHE,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Falce, Mauricio",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Fujimori, Hiro",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Garcia, Gonzalo",ECU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Geronazzo Alman, Lupo",ITA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Gigena, Jorge",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Godoy, Camilo",CHL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Gomez, Dario Jorge",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Gresta, Alvaro",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Jeffe, Alfredo",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Latorre, Lucas",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Lozano, Manuel",MEX,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Malvezzi Martinez, Osvaldo Maximiliano",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Marsili, Mariano Agustin",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Navi, Anderson",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Pai, Govinda",IND,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Parada, Adrian",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Pardo, Nicolás",ARG,---,---,---,00:31:27,07:19:58,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Petracci, Fernando",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Poclava, Juan Luis",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Quiles Lara, Ignacio",ESP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Quinteros, Pablo",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Ribeiro Madke, Rafael",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Richardet, Martin",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Rodriguez Treo, Gonzalo",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Ruiz, Marcelo",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Salas, Patricio",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Sambudio, Marcelo P",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Scheliga, Jose Paulo",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Sclosa, Matteo",ITA,---,---,---,00:27:57,---,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Soler, Juan Sebastián",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Sosa Ribicich, Mariano",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Tonetti, Ricardo",BRA,---,---,---,00:24:41,---,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Vivanco Quintero, Humberto José",VEN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Volpe, Luiz Paulo",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Wyllo, Ferreira",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,40-44
"Antonetti, Lucas",ARG,1,35,41,00:22:47,05:18:19,03:07:54,08:54:10,5000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Cuccaro, Rodrigo",ARG,2,67,76,00:22:41,05:08:02,03:30:03,09:05:48,4860,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Arregi, Aitzol",ESP,3,71,80,00:26:32,05:13:01,03:20:17,09:07:23,4841,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Amione, Andres",ARG,4,75,84,00:25:32,05:25:02,03:12:41,09:08:01,4833,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Schneeberger, Federico",ARG,5,76,85,00:24:41,05:17:20,03:19:53,09:08:11,4831,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Valenti, Alessandro",ITA,6,83,92,00:23:37,05:26:00,03:14:16,09:10:16,4806,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Caiuby, Ricardo",BRA,7,86,95,00:25:36,05:26:25,03:12:11,09:11:54,4787,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Jonsson, Peter",SWE,8,87,96,00:26:07,05:05:23,03:32:10,09:12:31,4779,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Barthe, Nicolas",FRA,9,94,103,00:24:39,05:04:20,03:38:56,09:14:12,4759,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Alejandro Durante, Pablo",ARG,10,100,109,00:24:12,05:16:07,03:29:51,09:16:39,4730,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Leohario, Brutti",PRY,11,104,113,00:25:19,05:26:29,03:16:00,09:17:24,4721,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Marti, Tom",CHE,12,111,121,00:23:52,05:19:59,03:28:35,09:19:32,4695,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Jones, Huw",GBR,13,112,122,00:27:05,05:12:03,03:35:10,09:19:39,4694,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Raspanti, Christian Osvaldo",ARG,14,123,133,00:26:06,05:20:42,03:30:03,09:23:48,4644,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Henderson, Gordon",CAN,15,124,134,00:23:37,05:09:07,03:41:55,09:23:59,4642,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Hassen, Cristian",CHL,16,128,138,00:34:29,05:25:32,03:16:18,09:24:54,4631,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Morixe, Santiago",ARG,17,130,140,00:25:53,05:25:18,03:28:08,09:25:20,4626,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Conti, Pablo",ARG,18,138,150,00:29:37,05:16:04,03:36:58,09:29:28,4576,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Romero, Migue",ARG,19,141,153,00:26:49,05:17:20,03:40:53,09:31:05,4557,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Manrique, Eduardo",ARG,20,142,154,00:24:55,05:19:30,03:38:56,09:31:24,4553,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Marchi, Dimas",BRA,21,160,173,00:25:20,05:29:40,03:34:14,09:36:39,4490,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Richardson, Craig",AUS,22,173,187,00:32:30,05:30:51,03:30:42,09:41:45,4429,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Szeliga, Wojtek",POL,23,174,188,00:28:02,05:20:40,03:42:32,09:41:48,4428,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Hummel, Mark",DEU,24,184,198,00:29:06,05:12:49,03:53:06,09:44:50,4392,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Le Strat, Lionel",FRA,25,194,209,00:27:13,05:32:16,03:39:11,09:47:39,4358,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Beretta, Massimo",ITA,26,196,212,00:27:33,05:29:26,03:42:42,09:49:07,4340,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Godoy, Alberto",ARG,27,198,214,00:31:24,05:33:30,03:37:01,09:49:59,4330,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Little, Damon",USA,28,201,217,00:31:47,05:23:07,03:46:15,09:50:16,4326,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Buscaglia, Jose",ARG,29,206,222,00:27:16,05:23:40,03:53:53,09:53:16,4290,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Domínguez, Andrés",ESP,30,212,231,00:29:35,05:46:54,03:29:33,09:56:25,4253,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Boesing, Ivã Dagoberto",BRA,31,221,240,00:29:27,05:38:44,03:37:46,09:58:47,4224,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Ithurriague, Alejandro",ARG,32,224,243,00:25:19,05:41:58,03:42:44,09:59:44,4213,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Nennhuber, Andres German",ARG,33,228,248,00:24:05,05:32:20,03:53:53,10:00:31,4203,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Volpini, Diego",ARG,34,229,249,00:26:24,05:29:10,03:57:32,10:00:41,4201,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Turch, Michael",USA,35,232,253,00:30:05,05:34:20,03:46:01,10:01:18,4194,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Sarries, Sebastian",ARG,36,233,254,00:24:41,05:37:02,03:52:16,10:01:24,4193,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Sanchez, Alvaro",BOL,37,234,255,00:26:19,05:24:15,04:04:11,10:02:15,4183,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Bachar, Amir",ISR,38,236,258,00:23:40,05:26:54,04:02:53,10:03:45,4165,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Krantz, Mattias",SWE,39,238,260,00:32:59,05:24:18,03:58:31,10:04:19,4158,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Rodriguez, Pablo",ARG,40,240,262,00:31:07,05:38:22,03:47:11,10:04:48,4152,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Benet, Pablo",ARG,41,242,265,00:28:44,05:57:03,03:31:05,10:05:14,4147,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Gonzalez, Raul Asterio",ARG,42,247,272,00:28:38,05:38:42,03:44:37,10:08:12,4111,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Van Immerseel, Denis",PER,43,248,273,00:30:08,05:14:07,04:18:05,10:08:30,4108,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Petry, Javier",ARG,44,254,279,00:25:25,05:41:00,03:55:40,10:09:26,4096,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Quiroga, Diego",ARG,45,262,287,00:28:02,05:34:34,04:02:01,10:12:18,4062,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Cerrudo, Diego",ARG,46,263,288,00:28:01,05:47:38,03:49:09,10:12:22,4061,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Meyee, German",ARG,47,268,294,00:24:22,05:58:53,03:38:26,10:14:07,4040,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Trigila, Alejandro",ARG,48,287,315,00:25:16,05:43:48,04:02:56,10:18:25,3989,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Lopez, Marcos",ARG,49,291,321,00:28:47,05:37:36,04:07:46,10:19:36,3974,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Pugliese, Adrian",ARG,50,296,327,00:28:32,05:56:55,03:47:52,10:20:17,3966,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Martin Mendez, Juan Jose",ESP,51,300,332,00:26:48,05:47:07,03:56:43,10:23:08,3932,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Sanchez, Rafael",MEX,52,302,334,00:32:15,05:46:13,03:48:50,10:23:29,3928,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Robles, Jose S",ARG,53,309,343,00:28:46,06:04:56,03:42:56,10:25:51,3899,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Cummins, John",AUS,54,318,354,00:29:34,05:23:45,04:24:43,10:29:49,3852,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Capeletti, Dario",ARG,55,319,355,00:26:00,05:56:12,03:58:59,10:30:02,3849,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Scapim, Adilson",BRA,56,326,363,00:29:16,05:59:44,03:51:48,10:32:28,3820,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Rodriguez, Jorge",ARG,57,331,368,00:32:31,06:02:39,03:49:58,10:33:30,3808,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Galarraga, Ignacio",ARG,58,339,377,00:26:09,05:23:07,04:40:46,10:37:43,3757,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Martin Garcia, Vicente Jose",ESP,59,341,379,00:30:46,05:52:43,04:01:00,10:37:57,3754,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Rodriguez, Ezequiel",DOM,60,342,380,00:26:42,05:47:18,04:16:26,10:38:20,3750,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Fernandez, Diego",ARG,61,351,391,00:32:37,05:59:15,03:58:46,10:41:31,3711,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Christen, Federico",ARG,62,356,397,00:29:56,06:12:21,03:48:55,10:44:12,3679,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Puentes, Juan",CHL,63,363,408,00:36:13,06:02:09,03:53:01,10:46:50,3648,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Mora Sagues, Carlos",AND,64,375,420,00:30:14,05:52:45,04:13:54,10:49:16,3618,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Palmero, Dario Gabriel",ARG,65,391,438,00:31:51,05:54:09,04:18:56,10:54:45,3553,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Henrique De Faria Leite, Luiz",BRA,66,393,440,00:27:10,05:56:09,04:19:35,10:54:58,3550,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Griffin, Mark",USA,67,394,441,00:32:52,05:26:13,04:45:23,10:55:09,3548,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"D Fernandez, Gustavo",ARG,68,395,442,00:33:41,05:52:50,04:13:39,10:55:18,3546,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Rockenbach, Alexis",BRA,69,401,448,00:31:37,06:12:59,04:00:15,10:57:14,3523,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Bencardini, Juan D",ARG,70,403,450,00:30:25,06:11:14,04:02:41,10:57:44,3517,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Barbera, Paolo",ITA,71,416,464,00:28:10,05:51:33,04:26:47,11:04:26,3436,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Menegaz, Diogo",BRA,72,418,466,00:25:33,06:19:00,04:09:42,11:05:16,3426,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Romero Ruiz, Juan Manuel",ESP,73,422,471,00:31:16,05:50:34,04:36:25,11:06:23,3413,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Helver, Martin Esteban",ARG,74,424,473,00:34:40,06:21:25,04:00:54,11:07:19,3402,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Sierra, Andres",ARG,75,425,474,00:31:25,06:20:58,04:05:06,11:07:23,3401,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Westberg, Lucas",ARG,76,439,490,00:40:18,06:21:12,03:54:27,11:12:42,3337,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Jusino, Ernesto",PRI,77,445,496,00:29:55,06:15:39,04:12:11,11:14:23,3317,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Staffolani, Pablo",ARG,78,446,497,00:32:40,06:14:52,04:20:03,11:15:28,3304,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Alderete, Dario",ARG,79,455,507,00:28:22,06:04:35,04:30:54,11:19:30,3256,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Blackburn, Patrice",CAN,80,461,516,00:32:47,06:04:26,04:36:52,11:24:03,3201,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Donnianni, Fernando",ARG,81,465,521,00:31:01,06:33:08,04:03:02,11:25:02,3189,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Belmonte, Federico",ARG,82,467,523,00:30:59,06:22:17,04:20:28,11:26:13,3175,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Solana, Sebastian",ARG,82,467,523,00:31:41,06:12:32,04:29:22,11:26:13,3175,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
"Echenique, Lucas",ARG,84,472,530,00:28:42,06:03:39,04:36:23,11:27:59,3154,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,45-49
